date,track_name,artist,valence,danceability,energy,acousticness,tempo,temperature
2024-09-19,Robbers,The 1975,0.606999816186726,0.8765274631790817,0.6039885851088911,0.5974844161421061,173.4459654148668,11.789473684210526
2024-09-19,Free Now,Gracie Abrams,0.39564699586480856,0.5295936127193273,0.9328660942264833,0.4053191063925624,72.31459331698716,11.789473684210526
2024-09-19,Close to you,Gracie Abrams,0.12452760301530362,0.6539048939011991,0.6462747852900066,0.20197282619774343,90.71224233135581,11.789473684210526
2024-09-19,Sparks,Coldplay,0.6939230352640152,0.8530310483649373,0.5520027862628922,0.04779806975275278,164.31889101862907,11.789473684210526
2024-09-19,Paradise,Coldplay,0.6779844084754586,0.6063156810589134,0.651288360566832,0.17835638318210842,71.60900208167732,11.789473684210526
2024-09-19,Little Things,One Direction,0.3333524426445365,0.8217116763815284,0.597568091948051,0.045219178311526775,137.80201639048755,11.789473684210526
2024-09-19,Right Now,One Direction,0.5906332716345787,0.6939261542633176,0.8350312888273037,0.4213147824630141,138.5125609114766,11.789473684210526
2024-09-20,This is me trying,Taylor Swift,0.39309796709567313,0.6702427080832422,0.7825383525690994,0.6487639285624027,119.41643323749304,11.5
2024-09-20,Fearless,Taylor Swift,0.71713055241853,0.8724369883537293,0.6263199710403569,0.44481188841164115,135.02217449247837,11.5
2024-09-20,About you,The 1975,0.7754122707992792,0.8958442582748831,0.6975911356857978,0.513069674745202,78.02295804955065,11.5
2024-09-20,Robbers,The 1975,0.7739498434588313,0.7820359547622502,0.5330835762433708,0.33460070807486775,81.1452460102737,11.5
2024-09-20,Free Now,Gracie Abrams,0.1238934624940157,0.8318666279315949,0.9246013261261395,0.18619096968322993,156.60229532048106,11.5
2024-09-20,Close to you,Gracie Abrams,0.17727786246687174,0.7738526743836701,0.8435204765642993,0.2394083632156253,83.98787260986865,11.5
2024-09-20,Sparks,Coldplay,0.5701333031058312,0.6214602082967758,0.5271656886907294,0.0612373173236847,129.0411061886698,11.5
2024-09-20,Paradise,Coldplay,0.45429198201745746,0.5271599587984384,0.5799641543882899,0.6352142121642829,112.05226457677782,11.5
2024-09-20,Little Things,One Direction,0.758209134452045,0.8296438525430858,0.5624548299703747,0.6045266265049577,65.06218845024705,11.5
2024-09-20,Right Now,One Direction,0.12489769607782364,0.7255639123730362,0.6533104651141912,0.1394487364217639,89.41847610287368,11.5
2024-09-21,This is me trying,Taylor Swift,0.3921048145741225,0.7635358679108322,0.7321047971840016,0.14601846486330033,101.89580652862787,11.210526315789473
2024-09-21,Fearless,Taylor Swift,0.7958371849730611,0.5342127984389663,0.7042369322036393,0.7349311070516706,163.0986211169511,11.210526315789473
2024-09-21,About you,The 1975,0.6871736979112029,0.6722244754433632,0.792415322526358,0.3060089018195868,104.99263448640704,11.210526315789473
2024-09-21,Robbers,The 1975,0.8494765773415566,0.8685960051603616,0.8665857376297936,0.43456125203520063,151.62206425331533,11.210526315789473
2024-09-21,Free Now,Gracie Abrams,0.2919518226757646,0.5002211416140199,0.9490645498037338,0.6277962816879153,104.74253780208528,11.210526315789473
2024-09-21,Close to you,Gracie Abrams,0.8284464845433831,0.8442119814455509,0.6490283726132475,0.3795940920710564,60.02922009676695,11.210526315789473
2024-09-21,Sparks,Coldplay,0.5543757295235991,0.633207480609417,0.4532377537223511,0.15076277870684862,121.43852180801332,11.210526315789473
2024-09-21,Paradise,Coldplay,0.49104978218674666,0.7681448763236404,0.6430424681748264,0.12139372676610947,106.90580452792346,11.210526315789473
2024-09-21,Little Things,One Direction,0.5031208768486977,0.703875691909343,0.8773720057564787,0.0741741843521595,138.31076480448246,11.210526315789473
2024-09-21,Right Now,One Direction,0.4448822939768434,0.7868485821411013,0.7499839709256775,0.633884114585817,108.50327180698514,11.210526315789473
2024-09-22,This is me trying,Taylor Swift,0.4908760892227292,0.8061125528998674,0.8472347439732402,0.7786890355870129,166.08957423828542,10.921052631578947
2024-09-22,Fearless,Taylor Swift,0.4176372891291976,0.5740447225049138,0.520305848470889,0.050151288695633414,115.83497442305088,10.921052631578947
2024-09-22,About you,The 1975,0.18081228733062746,0.7551271240226924,0.8757107417332008,0.24045656491070988,114.57440008409321,10.921052631578947
2024-09-22,Robbers,The 1975,0.7727868789806962,0.5920733293518424,0.668677840672899,0.23792001362890006,172.13309881277382,10.921052631578947
2024-09-22,Free Now,Gracie Abrams,0.44833712130784986,0.735875712800771,0.4562167632393539,0.7707687797024847,91.71936420723796,10.921052631578947
2024-09-22,Close to you,Gracie Abrams,0.3145029513165355,0.8770821839570999,0.802175357111264,0.4917733367532492,158.1445759255439,10.921052631578947
2024-09-22,Sparks,Coldplay,0.26626882757991555,0.8739547620527446,0.7531171176116913,0.2564295692369342,74.10184775479138,10.921052631578947
2024-09-22,Paradise,Coldplay,0.2570529829710722,0.5414044523611665,0.6804021260235458,0.04618800301104784,166.57798723317683,10.921052631578947
2024-09-22,Little Things,One Direction,0.38765633367002017,0.6915636917576193,0.5705116520519369,0.5322955284267664,135.7717869244516,10.921052631578947
2024-09-22,Right Now,One Direction,0.6330290105193853,0.7385584665462375,0.56238736564992,0.21335540264844896,116.90310507081449,10.921052631578947
2024-09-23,This is me trying,Taylor Swift,0.7777119837701321,0.5582228001207113,0.42188363590976224,0.5596614465117454,100.13940970413387,10.631578947368421
2024-09-23,Fearless,Taylor Swift,0.2565135437995195,0.6200689239427447,0.48014730715658516,0.704734710417688,96.82489419355989,10.631578947368421
2024-09-23,About you,The 1975,0.32839640472084286,0.622918710950762,0.5009091693791561,0.09565102066844702,147.5478333234787,10.631578947368421
2024-09-23,Robbers,The 1975,0.4464139860123396,0.6945880227722228,0.6651163773611188,0.7364523708820343,150.63570301048458,10.631578947368421
2024-09-23,Free Now,Gracie Abrams,0.4895562261343003,0.6707604987546801,0.48153567446861417,0.1844152070581913,83.04485969245434,10.631578947368421
2024-09-23,Close to you,Gracie Abrams,0.705961199849844,0.8169973651878536,0.8486198688857257,0.16326471623033287,141.99302072636783,10.631578947368421
2024-09-23,Sparks,Coldplay,0.5328223086893559,0.6131008655764163,0.9220926685375161,0.7752060567960144,106.0773039702326,10.631578947368421
2024-09-23,Paradise,Coldplay,0.8728321770206094,0.7654020844958722,0.873091043101158,0.7328277012333274,135.98301230929792,10.631578947368421
2024-09-23,Little Things,One Direction,0.4398910328745842,0.5124470178969205,0.5317548879073002,0.3924443900585175,72.50687073916197,10.631578947368421
2024-09-23,Right Now,One Direction,0.2362077131867409,0.8901842281222343,0.9010340663138776,0.19897195622324945,122.75445671752095,10.631578947368421
2024-09-24,This is me trying,Taylor Swift,0.731923733279109,0.7896925075910985,0.8484704284579493,0.6844420032575727,145.24720201268792,10.342105263157894
2024-09-24,Fearless,Taylor Swift,0.24763113688677552,0.823574622347951,0.7953509965795091,0.7445485875010491,62.574634524062276,10.342105263157894
2024-09-24,About you,The 1975,0.4864566812291742,0.8142732482403516,0.8002447813283652,0.04044256396591664,110.28191649354994,10.342105263157894
2024-09-24,Robbers,The 1975,0.31612235866487026,0.6934488206170499,0.444521890883334,0.2592344142496586,91.8610314745456,10.342105263157894
2024-09-24,Free Now,Gracie Abrams,0.5492393780499697,0.5923269816674293,0.5173640931257978,0.6596900282427669,179.68881636857986,10.342105263157894
2024-09-24,Close to you,Gracie Abrams,0.878564721159637,0.5028988337144256,0.7829888115054928,0.09871830958873035,60.058501828461885,10.342105263157894
2024-09-24,Sparks,Coldplay,0.2493259659036994,0.7674651286564768,0.7876239598263055,0.30477647930383683,99.69913568347692,10.342105263157894
2024-09-24,Paradise,Coldplay,0.6815687587484718,0.6874066587537527,0.6535082727437839,0.7880232639610768,173.44270845875144,10.342105263157894
2024-09-24,Little Things,One Direction,0.38090767916291957,0.6504502986557782,0.7910622184863314,0.3441198339685798,84.98162375763059,10.342105263157894
2024-09-24,Right Now,One Direction,0.6282686380669474,0.8061847306787968,0.5980155441095121,0.24456947892904282,101.5800200868398,10.342105263157894
2024-09-25,This is me trying,Taylor Swift,0.30705162901431327,0.6535396873950958,0.4685034851776436,0.23644349332898856,177.02143111266196,10.052631578947368
2024-09-25,Fearless,Taylor Swift,0.26061104442924266,0.6525356858037412,0.8408848100109025,0.45069863721728326,157.90745657868683,10.052631578947368
2024-09-25,About you,The 1975,0.6458794146776199,0.7908470585010946,0.8211960465530865,0.3768323533236981,176.77213727496564,10.052631578947368
2024-09-25,Robbers,The 1975,0.1714025676250458,0.8678527001291514,0.7014580395654775,0.6729532450437546,130.57021172717214,10.052631578947368
2024-09-25,Free Now,Gracie Abrams,0.8001941176131367,0.7648273771628737,0.673806480539497,0.4608272902667523,172.5008844025433,10.052631578947368
2024-09-25,Close to you,Gracie Abrams,0.6689074067398906,0.746307150926441,0.565274952177424,0.5501337636262179,86.8160886503756,10.052631578947368
2024-09-25,Sparks,Coldplay,0.3580251993611455,0.6118924194015563,0.6229623591294512,0.03322038650512695,135.05935359746218,10.052631578947368
2024-09-25,Paradise,Coldplay,0.8789713734760881,0.6850555904209614,0.6349553972715511,0.3460380949079991,87.4052749760449,10.052631578947368
2024-09-25,Little Things,One Direction,0.11069682724773884,0.5928466740064323,0.5033953915350139,0.16910943053662778,152.28766984306276,10.052631578947368
2024-09-25,Right Now,One Direction,0.3190020348876715,0.5618179285898804,0.5740455032326282,0.15658308919519187,113.39003467932343,10.052631578947368
2024-09-26,This is me trying,Taylor Swift,0.25912984572350983,0.7826171403750777,0.6369998067617416,0.5394383540377021,158.76043737865984,9.763157894736842
2024-09-26,Fearless,Taylor Swift,0.3201160529628396,0.5112641733139753,0.7543368905200623,0.017353017441928388,134.85529934987426,9.763157894736842
2024-09-26,About you,The 1975,0.24006463624536992,0.5635521567426622,0.47644653962925076,0.36118110064417125,164.42160610109568,9.763157894736842
2024-09-26,Robbers,The 1975,0.8041431283578276,0.538248145673424,0.4514300025184639,0.595616451650858,151.72168593853712,9.763157894736842
2024-09-26,Free Now,Gracie Abrams,0.8049199355766178,0.5962507830932736,0.6697367745568044,0.43321775905787946,90.34501072950661,9.763157894736842
2024-09-26,Close to you,Gracie Abrams,0.8747108781710268,0.8549663479439915,0.7657570267561823,0.33581760562956336,92.58078225888312,9.763157894736842
2024-09-26,Sparks,Coldplay,0.5454819362610579,0.8666738919913769,0.6459568192251026,0.3060024503618479,85.73884919285774,9.763157894736842
2024-09-26,Paradise,Coldplay,0.11006710510700941,0.8278401318006218,0.8569787472486496,0.30878855977207426,124.69946695491672,9.763157894736842
2024-09-26,Little Things,One Direction,0.8529422070831061,0.7254717107862234,0.6217137835454196,0.7107476081699133,163.39546755887568,9.763157894736842
2024-09-26,Right Now,One Direction,0.5023840792477131,0.7982857028953732,0.5575825907872058,0.43180880323052406,62.72496314719319,9.763157894736842
2024-09-27,This is me trying,Taylor Swift,0.6246037177741528,0.6314390499144793,0.8770128968171775,0.400632206723094,74.44044090807438,9.473684210526315
2024-09-27,Fearless,Taylor Swift,0.5126980913802982,0.5979635057039558,0.47993899771245196,0.5603740066289902,72.66970717348158,9.473684210526315
2024-09-27,About you,The 1975,0.14869157448410988,0.5477679829113186,0.5473574758623727,0.37470688950270414,138.15869947895408,9.473684210526315
2024-09-27,Robbers,The 1975,0.6854051413014531,0.7595075896009803,0.4968510275706649,0.6670288786292077,87.86481038667262,9.473684210526315
2024-09-27,Free Now,Gracie Abrams,0.6517347121611238,0.8053634849376976,0.6460500310407952,0.6039506165310741,87.75806268677115,9.473684210526315
2024-09-27,Close to you,Gracie Abrams,0.6676226219162344,0.631781404092908,0.7997848025173879,0.29620140176266435,149.58780013024807,9.473684210526315
2024-09-27,Sparks,Coldplay,0.28181931730359794,0.615943798981607,0.8433903632452711,0.7913349278271199,177.5647744629532,9.473684210526315
2024-09-27,Paradise,Coldplay,0.38569948207587,0.8659302676096559,0.4829933461500332,0.2195744311437011,174.37380856834352,9.473684210526315
2024-09-27,Little Things,One Direction,0.5001925589516759,0.7154359127394855,0.8987098287791013,0.5656028002500534,160.21484680473804,9.473684210526315
2024-09-27,Right Now,One Direction,0.8623269114643336,0.8448848196305334,0.8781546679907478,0.43575432356446986,172.61545750312507,9.473684210526315
2024-09-28,This is me trying,Taylor Swift,0.46761272940784693,0.8532004913315177,0.6521694702212699,0.7015186525881291,144.1366971284151,9.18421052631579
2024-09-28,Fearless,Taylor Swift,0.15635929070413113,0.6671025341376662,0.41393818884389477,0.2615488898009062,179.60439353249967,9.18421052631579
2024-09-28,About you,The 1975,0.45418182052671907,0.665249687898904,0.6893076940788887,0.16358512490987778,129.33269639499485,9.18421052631579
2024-09-28,Robbers,The 1975,0.466943652369082,0.5376062624156475,0.5311965501634404,0.6590615913271904,161.01116387173533,9.18421052631579
2024-09-28,Free Now,Gracie Abrams,0.39614629596471784,0.8395058321766555,0.8752799054607749,0.4235156459733844,85.09585328400135,9.18421052631579
2024-09-28,Close to you,Gracie Abrams,0.4344190800562501,0.8995917427353561,0.47862224683631216,0.6059688394889235,179.68387342058122,9.18421052631579
2024-09-28,Sparks,Coldplay,0.8781178122386336,0.5503511657007039,0.7439994291402399,0.24874397665262224,97.95117415487766,9.18421052631579
2024-09-28,Paradise,Coldplay,0.11492630410939456,0.7528602697886526,0.6725947056780569,0.2142126066610217,117.62558341026306,9.18421052631579
2024-09-28,Little Things,One Direction,0.8475678125396371,0.5155832249671221,0.7464945207699202,0.6516206499189139,124.69701809808612,9.18421052631579
2024-09-28,Right Now,One Direction,0.8998432332649827,0.7781822155229747,0.4959243130288087,0.7540970720350743,148.53073110803962,9.18421052631579
2024-09-29,This is me trying,Taylor Swift,0.2495401019230485,0.7513042344711721,0.6185794153250754,0.44586180299520495,130.57682801038027,8.894736842105264
2024-09-29,Fearless,Taylor Swift,0.798876472376287,0.6448217052035033,0.8232295838883146,0.6367313446477056,138.22251833975315,8.894736842105264
2024-09-29,About you,The 1975,0.5629948321729898,0.8532204576767981,0.6968658476602285,0.5916472692042589,135.3521552402526,8.894736842105264
2024-09-29,Robbers,The 1975,0.7793442631140352,0.7976578682661057,0.9183001169003546,0.42791079934686427,143.55926524847746,8.894736842105264
2024-09-29,Free Now,Gracie Abrams,0.8001671018078923,0.6197292301803827,0.6765887318528256,0.7970706889405847,60.557278683409095,8.894736842105264
2024-09-29,Close to you,Gracie Abrams,0.5224567955359817,0.7775598819367588,0.7923912977799773,0.3795410990715027,69.12169209681451,8.894736842105264
2024-09-29,Sparks,Coldplay,0.7919066997244955,0.6597239196300506,0.7947330776951276,0.20423602238297464,136.59263835288584,8.894736842105264
2024-09-29,Paradise,Coldplay,0.6673769660294055,0.7983797146938741,0.8608974272035994,0.12968020513653755,73.1685056257993,8.894736842105264
2024-09-29,Little Things,One Direction,0.2482329485937953,0.8291222268715501,0.6432257401989773,0.567968213930726,146.50922499597073,8.894736842105264
2024-09-29,Right Now,One Direction,0.2824930217117071,0.7288379802368581,0.6464278990286403,0.2587919825688005,137.9901519510895,8.894736842105264
2024-09-30,This is me trying,Taylor Swift,0.8365606119856238,0.6298778193071485,0.6086424033506773,0.1214079400524497,163.7843663804233,8.605263157894736
